84   0.59867    8   48  287 5916
69   1.18850    4   31  130 5927
70   1.51595    4   32  130 5927
71   1.06391    4   33  130 5927
72   1.22518    4   34  130 5927
73   1.26060    4   35  130 5927
74   1.33741    4   36  130 5927
75   1.25672    4   37   27 5927
76   1.34546    4   38   98 5927
77   1.30380    4   39  348 5927
78   1.34840    4   40  252 5927
79   1.33025    4   41  276 5927
80   1.35285    4   42  384 5927
81   1.28152    4   43  396 5927
82   1.42623    4   44  336 5927
83   1.38248    4   44  360 5927
84   1.37229    4   44  263 5927
69   0.50698    6   16   16 5935
70   0.69950    6   17   30 5935
71   0.79290    6   18  130 5935
72   1.43810    6   19   60 5935
73   0.95003    6   20   60 5935
74   0.97820    6   21   60 5935
75   0.89922    6   22    7 5935
76   1.02882    6   23   96 5935
77   0.93891    6   24  108 5935
78   1.04485    6   25  120 5935
79   1.03305    6   26  132 5935
80   0.83287    6   27  144 5935
81   0.77742    6   28    1 5935
82   0.63690    6   29   14 5935
83   0.83452    6   29   24 5935
84   0.88220    6   29   38 5935
69   1.32495   10   16   30 5943
70   0.87729   10   17   30 5943
71   1.18400   10   18  130 5943
72   1.14190   10   19   30 5943
73   1.16325   10   20    0 5943
74   1.03583   10   21  130 5943
75   0.84255   10   22    1 5943
76   1.05075   10   23    0 5943
77   1.10154   10   24   60 5943
78   1.78623   10   25   12 5943
79   1.40706   10   26  180 5943
80   1.76346   10   27    1 5943
81   1.39717   10   28    0 5943
82   1.20946   10   29   18 5943
83   1.38422   10   29   36 5943
84   1.40653   10   29    0 5943
69   1.20589   11   19  130 5966
70   1.53575   11   20   16 5966
71   1.52983   11   21  130 5966
72   1.02182   11   22  130 5966
73   1.83370   11   23   30 5966
74   1.68815   11   24   30 5966
75   1.81496   11   25    4 5966
76   1.95086   11   26   60 5966
77   1.71983   11   27   72 5966
78   1.63715   11   28   84 5966
79   1.99735   11   29  102 5966
80   1.50581   11   30  108 5966
81   1.02811   11   31  120 5966
82   2.09889   11   32  132 5966
83   1.80630   11   32  156 5966
84   1.70402   11   32  154 5966
69   1.10626   12   20   30 5969
70   1.08824   12   21  130 5969
71   1.23028   12   22  130 5969
72   1.25852   12   23   30 5969
73   1.27854   12   24   60 5969
74   1.50749   12   25   60 5969
75   1.61820   12   26    6 5969
76   1.38970   12   27   72 5969
77   1.49590   12   28   84 5969
78   1.36963   12   29  120 5969
79   1.42691   12   30  168 5969
80   1.41843   12   31  132 5969
81   1.42192   12   32  138 5969
82   1.31832   12   33  156 5969
83   1.42164   12   33  168 5969
84   1.43246   12   33  178 5969
69   0.65201    6   31   60 5972
70   0.69497    6   32   60 5972
71   0.63745    6   33  130 5972
72   0.69479    6   34   90 5972
73   0.75654    6   35   90 5972
74   0.63833    6   36   90 5972
75   0.79478    6   37   15 5972
76   1.06796    6   38   98 5972
77   1.00545    6   39  192 5972
78   0.93863    6   40  216 5972
79   0.90082    6   41   36 5972
80   0.81267    6   42  228 5972
81   0.86303    6   43  240 5972
82   0.74361    6   44   60 5972
83   0.68411    6   44  120 5972
84   1.00107    6   44  104 5972
69   0.99559   16   27   60 5987
70   1.10043   16   28  130 5987
71   0.95756   16   29  130 5987
72   0.82935   16   30  130 5987
73   1.45715   16   31  130 5987
74   1.04907   16   32  130 5987
75   1.37300   16   33    0 5987
76   1.29408   16   34   98 5987
77   1.16388   16   35    4 5987
78   1.30602   16   36   18 5987
79   1.01467   16   37   24 5987
80   1.11201   16   38  216 5987
81   1.43358   16   39  360 5987
82   1.21384   16   40  144 5987
83   1.03519   16   40  132 5987
84   1.13782   16   40  216 5987
69   1.03727    6   26   90 5994
70   0.92896    6   27  130 5994
71   1.35085    6   28  130 5994
72   1.21055    6   29  130 5994
73   1.30269    6   30  130 5994
74   1.28060    6   31  130 5994
75   1.09839    6   32   25 5994
76   0.90882    6   33   72 5994
77   1.29902    6   34  324 5994
78   0.94293    6   35  336 5994
79   0.01322    6   36  348 5994
80   0.68437    6   37  360 5994
81   0.86303    6   38    1 5994
82   1.53397    6   39  384 5994
83   1.42330    6   39  396 5994
84   1.32086    6   39  408 5994
69   1.49141    8   20   30 5995
70   1.72133    8   21   16 5995
71   1.44231    8   22  130 5995
72   1.55958    8   23  130 5995
73   1.72465    8   24   60 5995
74   1.74616    8   25   60 5995
75   1.70923    8   26    1 5995
76   1.40351    8   27    8 5995
77   1.87787    8   28    2 5995
78   1.69037    8   29   24 5995
79   1.96201    8   30    7 5995
80   1.61586    8   31   24 5995
81   1.59557    8   32   36 5995
82   1.60723    8   33   84 5995
83   1.30490    8   33  144 5995
84   1.59118    8   33  346 5995
69   1.16782   12   20   60 5998
70   1.09435   12   21   90 5998
71   1.17342   12   22  130 5998
72   1.18819   12   23   90 5998
73   1.26286   12   24   90 5998
74   1.19340   12   25   90 5998
75   1.19513   12   26   15 5998
76   1.44969   12   27   33 5998
77   1.29098   12   28  204 5998
78   1.31494   12   29   60 5998
79   1.24998   12   30   72 5998
80   1.16073   12   31   84 5998
81   1.07206   12   32  252 5998
82   1.08729   12   33  240 5998
83   1.12781   12   33   10 5998
84   1.09391   12   33   21 5998
69   0.92584   16    5   60 6002
70   0.23581   16    6   60 6002
71   0.93419   16    7  130 6002
72   1.18062   16    8   60 6002
73   2.02680   16    9   90 6002
74   2.29201   16   10   60 6002
75   1.28334   16   11    6 6002
76   2.17928   16   12   98 6002
77   1.80052   16   13  156 6002
78   2.41994   16   14  108 6002
79   2.36652   16   15  144 6002
80   2.17990   16   16   60 6002
81   2.37487   16   17   60 6002
82   2.15702   16   18   96 6002
83   1.90932   16   18  156 6002
84   2.25909   16   18  245 6002
69   0.80901   17   -1    0 6020
70   0.69041   17    0    0 6020
71   0.76529   17    1    0 6020
72   1.13132   17    2  130 6020
73   1.00117   17    3   16 6020
74   0.30186   17    4   30 6020
75   1.38154   17    5    3 6020
76   1.24529   17    6   48 6020
77   1.76902   17    7   60 6020
78   1.45418   17    8   84 6020
79   1.47019   17    9   84 6020
80   1.10442   17   10  108 6020
81   1.35523   17   11  120 6020
82   1.87597   17   12  132 6020
83   1.15869   17   12  132 6020
84   1.19421   17   12  156 6020
69   0.87515   17    0    0 6021
70   0.21399   17    1   16 6021
71   1.23028   17    2  130 6021
72   1.42629   17    3   30 6021
73   1.37385   17    4  130 6021
74   0.68863   17    5   16 6021
75   0.23056   17    6    2 6021
76   1.22727   17    7   36 6021
77   0.64509   17    8   48 6021
78   0.84375   17    9   72 6021
79   0.57139   17   10   84 6021
80   0.51816   17   11    2 6021
81   1.36148   17   12   18 6021
82   1.44545   17   13    3 6021
83   1.61805   17   13   15 6021
84   1.60541   17   13    1 6021
69   0.38413   12    2   30 6035
70   0.71299   12    3  130 6035
71   0.94092   12    4  130 6035
72   0.94794   12    5   60 6035
73   1.11471   12    6   60 6035
74   1.20472   12    7   60 6035
75   1.13604   12    8    8 6035
76   0.82544   12    9   98 6035
77   1.01612   12   10   10 6035
78   1.05257   12   11   21 6035
79   1.63271   12   12   24 6035
80   0.83287   12   13   48 6035
81   1.05528   12   14    5 6035
82   0.60734   12   15    6 6035
83   0.42680   12   15   96 6035
84   0.97865   12   15    1 6035
69   0.65201   10   12   30 6041
70   0.83473   10   13   60 6041
71   0.80835   10   14  130 6041
72   0.42748   10   15  130 6041
73   0.53993   10   16   16 6041
74   0.70361   10   17   30 6041
75   0.80694   10   18    3 6041
76   0.54137   10   19   48 6041
77   0.73056   10   20    6 6041
78   0.66238   10   21   96 6041
79   1.04031   10   22  108 6041
80   0.99838   10   23  108 6041
81   0.26286   10   24  120 6041
82   0.48177   10   25  144 6041
83   0.66828   10   25  132 6041
84   0.72967   10   25  127 6041
69   0.50698   12    2   30 6076
70   0.54309   12    3   30 6076
71   0.76928   12    4  130 6076
72   0.70706   12    5   60 6076
73   0.87307   12    6   60 6076
74   1.30126   12    7  130 6076
75   0.71855   12    8    7 6076
76   0.84960   12    9   60 6076
77   1.12847   12   10   72 6076
78   0.97044   12   11   84 6076
79   1.12188   12   12   96 6076
80   3.31778   12   13   96 6076
81   0.98063   12   14  120 6076
82   0.94951   12   15   84 6076
83   0.93446   12   15  144 6076
84   0.90822   12   15  191 6076
69   0.83433   17   10   60 6080
70   0.91081   17   11   60 6080
71   1.45040   17   12  130 6080
72   1.27708   17   13   60 6080
73   1.24464   17   14   90 6080
74   1.41517   17   15   30 6080
75   1.33097   17   16    3 6080
76   1.21997   17   17   48 6080
77   1.49458   17   18   60 6080
78   1.35410   17   19   72 6080
79   1.50032   17   20   84 6080
80   1.41954   17   21   96 6080
81   1.41898   17   22  108 6080
82   1.40754   17   23  120 6080
83   1.39113   17   23  132 6080
84   1.52047   17   23  141 6080
69   0.51274    7   31   90 6100
70   1.20942    7   32   16 6100
71   1.41969    7   33  130 6100
72   0.87849    7   34   30 6100
73   1.47921    7   35   60 6100
74   1.40601    7   36   60 6100
75   1.01363    7   37    1 6100
76   1.78948    7   38   11 6100
77   1.75086    7   39   24 6100
78   1.41882    7   40    1 6100
79   1.10338    7   41  372 6100
80   1.32878    7   42    3 6100
81   1.36044    7   43    4 6100
82   1.39397    7   44    3 6100
83   1.44881    7   44    0 6100
84   1.64434    7   44    0 6100
69   0.39711    8   39  130 6111
70   0.43124    8   40   60 6111
71   0.24777    8   41  130 6111
72   0.43284    8   42   60 6111
73   0.41104    8   43   30 6111
74   0.35592    8   44   90 6111
75   0.72513    8   45    1 6111
76   0.44678    8   46   24 6111
77   0.71920    8   47   60 6111
78   0.39346    8   48  108 6111
79   0.66249    8   49  108 6111
80   0.47619    8   50   24 6111
81   0.53405    8   51    1 6111
82   0.09651    8   52   36 6111
83   1.46812    8   52   12 6111
84   0.25999    8   52    0 6111
69   1.06742   11   15   90 6118
70   0.54836   11   16   90 6118
71   0.58616   11   17   30 6118
72   1.82447   11   18  130 6118
73   0.49717   11   19  130 6118
74   0.48418   11   20  130 6118
75   0.98117   11   21   16 6118
76   0.57684   11   22   48 6118
77   1.24139   11   23    0 6118
78   0.93863   11   24  240 6118
79   0.49950   11   25  240 6118
80   0.87016   11   26  240 6118
81   0.81219   11   27  144 6118
82   1.37837   11   28  240 6118
83   1.89487   11   28  264 6118
84   1.14425   11   28  202 6118
69   1.39394   12   29   90 6120
70   2.18275   12   30   30 6120
71   2.14153   12   31  130 6120
72   2.38712   12   32   60 6120
73   1.35550   12   33   60 6120
74   0.95822   12   34  130 6120
75   0.81596   12   35   29 6120
76   0.63438   12   36   72 6120
77   0.55836   12   37   72 6120
78   0.76489   12   38  420 6120
79   0.84525   12   39    6 6120
80   1.78066   12   40  396 6120
81   1.34999   12   41  528 6120
82   0.97614   12   42  420 6120
83   0.70313   12   42  444 6120
84   0.49801   12   42  453 6120
69   0.65201    9   23   90 6121
70   0.57945    9   24   90 6121
71   0.28078    9   25  130 6121
72   0.64415    9   26   30 6121
73   0.72997    9   27   30 6121
74   0.79248    9   28   60 6121
75   0.74782    9   29    4 6121
76   0.70118    9   30   72 6121
77   0.75014    9   31   48 6121
78   0.90799    9   32   84 6121
79   0.79338    9   33   96 6121
80   0.85267    9   34  120 6121
81   0.71993    9   35  144 6121
82   0.78966    9   36  108 6121
83   0.54784    9   36  156 6121
84   0.72156    9   36  172 6121
69   1.59979   10   13  130 6150
70   0.43714   10   14  130 6150
71   0.97717   10   15  130 6150
72   0.90552   10   16   30 6150
73   0.89939   10   17   30 6150
74   1.05693   10   18   60 6150
75   1.08016   10   19    5 6150
76   0.66993   10   20    6 6150
77   0.85523   10   21   12 6150
78   1.03316   10   22   96 6150
79   1.07059   10   23  108 6150
80   0.90426   10   24  120 6150
81   1.02230   10   25  132 6150
82   1.02736   10   26  144 6150
83   1.17698   10   26  162 6150
84   1.18810   10   26  170 6150
69   1.16183    9    7   30 6159
70   0.29855    9    8   60 6159
71   0.44232    9    9  130 6159
72   0.46442    9   10   60 6159
73   0.42156    9   11   60 6159
74   0.70732    9   12   60 6159
75   0.83963    9   13    9 6159
76   0.66036    9   14   96 6159
77   0.88713    9   15    5 6159
78   0.71495    9   16   24 6159
79   0.54800    9   17    3 6159
80   0.88546    9   18  180 6159
81   0.69800    9   19    6 6159
82   0.67125    9   20   36 6159
83   0.56764    9   20   24 6159
84   0.88497    9   20   52 6159
69   0.75185   11    9  130 6170
70   0.95383   11   10   30 6170
71   1.07864   11   11  130 6170
72   1.03068   11   12   60 6170
73   1.07192   11   13   60 6170
74   0.62635   11   14   60 6170
75   1.02341   11   15    6 6170
76   1.25418   11   16   96 6170
77   1.00330   11   17  144 6170
78   1.13025   11   18  120 6170
79   0.78641   11   19  156 6170
80   0.58952   11   20  168 6170
81   1.00761   11   21   14 6170
82   1.01280   11   22   48 6170
83   0.94929   11   22   36 6170
84   0.78007   11   22   31 6170
69   1.62656   16   14   16 6176
70   1.53966   16   15    0 6176
71   1.59646   16   16  130 6176
72   1.26784   16   17   30 6176
73   1.42696   16   18    0 6176
74   1.53215   16   19    0 6176
75   0.67124   16   20    0 6176
76   1.20892   16   21   13 6176
77   1.18741   16   22    0 6176
78   1.92080   16   23    4 6176
79   1.13018   16   24    0 6176
80   0.83287   16   25    9 6176
81   1.25299   16   26    1 6176
82   1.03652   16   27    8 6176
83   1.14227   16   27    6 6176
84   1.19421   16   27   33 6176
69   0.86308   17    8   60 6179
70   0.72187   17    9  130 6179
71   0.26111   17   10  130 6179
72   0.91547   17   11   30 6179
73   1.32415   17   12   60 6179
74   1.15863   17   13   60 6179
75   0.66081   17   14   15 6179
76   0.48570   17   15   98 6179
77   0.84268   17   16  144 6179
78   0.93431   17   17  144 6179
79   1.69286   17   18  216 6179
80   1.79222   17   19   60 6179
81   1.84130   17   20   60 6179
82   1.48696   17   21  120 6179
83   1.28212   17   21  156 6179
84   0.94144   17   21  101 6179
69   1.28858   16   15  130 6181
70   1.75811   16   16   16 6181
71   1.69272   16   17  130 6181
72   1.67871   16   18   30 6181
73   1.51843   16   19   30 6181
74   1.74747   16   20   60 6181
75   1.75475   16   21    5 6181
76   1.71194   16   22   72 6181
77   1.81876   16   23   72 6181
78   1.70650   16   24   96 6181
79   1.81336   16   25  102 6181
80   1.70834   16   26  114 6181
81   1.83614   16   27  120 6181
82   1.74709   16   28  132 6181
83   1.64645   16   28  156 6181
84   1.71010   16   28  167 6181
